"Tabela 4712 - Domicílios particulares permanentes ocupados, Moradores em domicílios particulares permanentes ocupados e Média de moradores em domicílios particulares permanentes ocupados"
"Variável - Moradores em domicílios particulares permanentes ocupados"
"Nível","Cód.","Município","Ano"
"Nível","Cód.","Município","2022"
"MU","2702801","Flexeiras (AL)","9616","Pessoas"
"MU","2702900","Girau do Ponciano (AL)","35310","Pessoas"
"MU","2703007","Ibateguara (AL)","13697","Pessoas"
"MU","2703106","Igaci (AL)","23986","Pessoas"
"MU","2703205","Igreja Nova (AL)","21371","Pessoas"
"MU","2703304","Inhapi (AL)","15166","Pessoas"
"MU","2703403","Jacaré dos Homens (AL)","5081","Pessoas"
"MU","2703502","Jacuípe (AL)","5322","Pessoas"
"MU","2703601","Japaratinga (AL)","9183","Pessoas"
"MU","2703700","Jaramataia (AL)","4983","Pessoas"
"MU","2703759","Jequiá da Praia (AL)","9453","Pessoas"
"MU","2703809","Joaquim Gomes (AL)","17120","Pessoas"
"MU","2703908","Jundiá (AL)","4088","Pessoas"
"MU","2704005","Junqueiro (AL)","23868","Pessoas"
"MU","2704104","Lagoa da Canoa (AL)","18428","Pessoas"
"MU","2704203","Limoeiro de Anadia (AL)","24717","Pessoas"
"MU","2704302","Maceió (AL)","953326","Pessoas"
"MU","2704401","Major Isidoro (AL)","17684","Pessoas"
"MU","2704500","Maragogi (AL)","31977","Pessoas"
"MU","2704609","Maravilha (AL)","9533","Pessoas"
"MU","2704708","Marechal Deodoro (AL)","60268","Pessoas"
"MU","2704807","Maribondo (AL)","13669","Pessoas"
"MU","2704906","Mar Vermelho (AL)","3155","Pessoas"
"MU","2705002","Mata Grande (AL)","21840","Pessoas"
"MU","2705101","Matriz de Camaragibe (AL)","23771","Pessoas"
"MU","2705200","Messias (AL)","15340","Pessoas"
"MU","2705309","Minador do Negrão (AL)","4843","Pessoas"
"MU","2705408","Monteirópolis (AL)","7184","Pessoas"
"MU","2705507","Murici (AL)","25083","Pessoas"
"MU","2705606","Novo Lino (AL)","10015","Pessoas"
"MU","2705705","Olho d'Água das Flores (AL)","20640","Pessoas"
"MU","2705804","Olho d'Água do Casado (AL)","8342","Pessoas"
"MU","2705903","Olho d'Água Grande (AL)","4329","Pessoas"
"MU","2706000","Olivença (AL)","10812","Pessoas"
"MU","2706109","Ouro Branco (AL)","11446","Pessoas"
"MU","2706208","Palestina (AL)","4309","Pessoas"
"MU","2706307","Palmeira dos Índios (AL)","71448","Pessoas"
"MU","2706406","Pão de Açúcar (AL)","23806","Pessoas"
"MU","2706422","Pariconha (AL)","10572","Pessoas"
"MU","2706448","Paripueira (AL)","13819","Pessoas"
"MU","2706505","Passo de Camaragibe (AL)","13791","Pessoas"
"MU","2706604","Paulo Jacinto (AL)","6576","Pessoas"
"MU","2706703","Penedo (AL)","58554","Pessoas"
"MU","2706802","Piaçabuçu (AL)","15890","Pessoas"
"MU","2706901","Pilar (AL)","35361","Pessoas"
"MU","2707008","Pindoba (AL)","2715","Pessoas"
"MU","2707107","Piranhas (AL)","22594","Pessoas"
"MU","2707206","Poço das Trincheiras (AL)","12480","Pessoas"
"MU","2707305","Porto Calvo (AL)","24059","Pessoas"
"MU","2707404","Porto de Pedras (AL)","9227","Pessoas"
"MU","2707503","Porto Real do Colégio (AL)","20049","Pessoas"
"MU","2707602","Quebrangulo (AL)","11056","Pessoas"
"MU","2707701","Rio Largo (AL)","93887","Pessoas"
"MU","2707800","Roteiro (AL)","6468","Pessoas"
"MU","2707909","Santa Luzia do Norte (AL)","6918","Pessoas"
"MU","2708006","Santana do Ipanema (AL)","46093","Pessoas"
"MU","2708105","Santana do Mundaú (AL)","11320","Pessoas"
"MU","2708204","São Brás (AL)","6555","Pessoas"
"MU","2708303","São José da Laje (AL)","20805","Pessoas"
"MU","2708402","São José da Tapera (AL)","30590","Pessoas"
"MU","2708501","São Luís do Quitunde (AL)","30863","Pessoas"
"MU","2708600","São Miguel dos Campos (AL)","51783","Pessoas"
"MU","2708709","São Miguel dos Milagres (AL)","8473","Pessoas"
"MU","2708808","São Sebastião (AL)","31647","Pessoas"
"MU","2708907","Satuba (AL)","24278","Pessoas"
"MU","2708956","Senador Rui Palmeira (AL)","12281","Pessoas"
"MU","2709004","Tanque d'Arca (AL)","5788","Pessoas"
"MU","2709103","Taquarana (AL)","18968","Pessoas"
"MU","2709152","Teotônio Vilela (AL)","37986","Pessoas"
"MU","2709202","Traipu (AL)","23536","Pessoas"
"MU","2709301","União dos Palmares (AL)","58528","Pessoas"
"MU","2709400","Viçosa (AL)","23988","Pessoas"
"MU","2800100","Amparo do São Francisco (SE)","2169","Pessoas"
"MU","2800209","Aquidabã (SE)","20089","Pessoas"
"MU","2800308","Aracaju (SE)","601372","Pessoas"
"MU","2800407","Arauá (SE)","10307","Pessoas"
"MU","2800506","Areia Branca (SE)","17294","Pessoas"
"MU","2800605","Barra dos Coqueiros (SE)","41491","Pessoas"
"MU","2800670","Boquim (SE)","24592","Pessoas"
"MU","2800704","Brejo Grande (SE)","7824","Pessoas"
"MU","2801009","Campo do Brito (SE)","18137","Pessoas"
"MU","2801108","Canhoba (SE)","3785","Pessoas"
"MU","2801207","Canindé de São Francisco (SE)","26770","Pessoas"
"MU","2801306","Capela (SE)","31581","Pessoas"
"MU","2801405","Carira (SE)","19883","Pessoas"
"MU","2801504","Carmópolis (SE)","13840","Pessoas"
"MU","2801603","Cedro de São João (SE)","5391","Pessoas"
"MU","2801702","Cristinápolis (SE)","17032","Pessoas"
"MU","2801900","Cumbe (SE)","3818","Pessoas"
"MU","2802007","Divina Pastora (SE)","4340","Pessoas"
"MU","2802106","Estância (SE)","64885","Pessoas"
"MU","2802205","Feira Nova (SE)","5969","Pessoas"
"MU","2802304","Frei Paulo (SE)","14515","Pessoas"
"MU","2802403","Gararu (SE)","11054","Pessoas"
"MU","2802502","General Maynard (SE)","3036","Pessoas"
"MU","2802601","Gracho Cardoso (SE)","5821","Pessoas"
"MU","2802700","Ilha das Flores (SE)","8314","Pessoas"
"MU","2802809","Indiaroba (SE)","16527","Pessoas"
"MU","2802908","Itabaiana (SE)","103202","Pessoas"
"MU","2803005","Itabaianinha (SE)","40625","Pessoas"
"MU","2803104","Itabi (SE)","4727","Pessoas"
"MU","2803203","Itaporanga d'Ajuda (SE)","34351","Pessoas"
"MU","2803302","Japaratuba (SE)","16198","Pessoas"
"MU","2803401","Japoatã (SE)","13397","Pessoas"
"MU","2803500","Lagarto (SE)","101428","Pessoas"
"MU","2803609","Laranjeiras (SE)","23972","Pessoas"
"MU","2803708","Macambira (SE)","6778","Pessoas"
"MU","2803807","Malhada dos Bois (SE)","3573","Pessoas"
"MU","2803906","Malhador (SE)","11523","Pessoas"
"MU","2804003","Maruim (SE)","15717","Pessoas"
"MU","2804102","Moita Bonita (SE)","11046","Pessoas"
"MU","2804201","Monte Alegre de Sergipe (SE)","14304","Pessoas"
"MU","2804300","Muribeca (SE)","7816","Pessoas"
"MU","2804409","Neópolis (SE)","16416","Pessoas"
"MU","2804458","Nossa Senhora Aparecida (SE)","9218","Pessoas"
"MU","2804508","Nossa Senhora da Glória (SE)","40769","Pessoas"
"MU","2804607","Nossa Senhora das Dores (SE)","24952","Pessoas"
"MU","2804706","Nossa Senhora de Lourdes (SE)","6248","Pessoas"
"MU","2804805","Nossa Senhora do Socorro (SE)","191979","Pessoas"
"MU","2804904","Pacatuba (SE)","12490","Pessoas"
"MU","2805000","Pedra Mole (SE)","2778","Pessoas"
"MU","2805109","Pedrinhas (SE)","7384","Pessoas"
"MU","2805208","Pinhão (SE)","5663","Pessoas"
"MU","2805307","Pirambu (SE)","7882","Pessoas"
"MU","2805406","Poço Redondo (SE)","33383","Pessoas"
"MU","2805505","Poço Verde (SE)","21754","Pessoas"
"MU","2805604","Porto da Folha (SE)","26521","Pessoas"
"MU","2805703","Propriá (SE)","26548","Pessoas"
"MU","2805802","Riachão do Dantas (SE)","18304","Pessoas"
"MU","2805901","Riachuelo (SE)","8732","Pessoas"
"MU","2806008","Ribeirópolis (SE)","16968","Pessoas"
"MU","2806107","Rosário do Catete (SE)","9275","Pessoas"
"MU","2806206","Salgado (SE)","20267","Pessoas"
"MU","2806305","Santa Luzia do Itanhy (SE)","13602","Pessoas"
"MU","2806404","Santana do São Francisco (SE)","7342","Pessoas"
"MU","2806503","Santa Rosa de Lima (SE)","3916","Pessoas"
"MU","2806602","Santo Amaro das Brotas (SE)","11045","Pessoas"
"MU","2806701","São Cristóvão (SE)","93353","Pessoas"
"MU","2806800","São Domingos (SE)","10316","Pessoas"
"MU","2806909","São Francisco (SE)","3243","Pessoas"
"MU","2807006","São Miguel do Aleixo (SE)","3426","Pessoas"
"MU","2807105","Simão Dias (SE)","42480","Pessoas"
"MU","2807204","Siriri (SE)","7827","Pessoas"
"MU","2807303","Telha (SE)","3274","Pessoas"
"MU","2807402","Tobias Barreto (SE)","50267","Pessoas"
"MU","2807501","Tomar do Geru (SE)","11976","Pessoas"
"MU","2807600","Umbaúba (SE)","23906","Pessoas"
"MU","2900108","Abaíra (BA)","7281","Pessoas"
"MU","2900207","Abaré (BA)","17630","Pessoas"
"MU","2900306","Acajutiba (BA)","13751","Pessoas"
"MU","2900355","Adustina (BA)","14177","Pessoas"
"MU","2900405","Água Fria (BA)","14471","Pessoas"
"MU","2900504","Érico Cardoso (BA)","10600","Pessoas"
"MU","2900603","Aiquara (BA)","4433","Pessoas"
"MU","2900702","Alagoinhas (BA)","150814","Pessoas"
"MU","2900801","Alcobaça (BA)","24296","Pessoas"
"MU","2900900","Almadina (BA)","5210","Pessoas"
"MU","2901007","Amargosa (BA)","36432","Pessoas"
"MU","2901106","Amélia Rodrigues (BA)","24100","Pessoas"
"MU","2901155","América Dourada (BA)","15088","Pessoas"
"MU","2901205","Anagé (BA)","25419","Pessoas"
"MU","2901304","Andaraí (BA)","13040","Pessoas"
"MU","2901353","Andorinha (BA)","14994","Pessoas"
"MU","2901403","Angical (BA)","13711","Pessoas"
"MU","2901502","Anguera (BA)","11028","Pessoas"
"MU","2901601","Antas (BA)","14195","Pessoas"
"MU","2901700","Antônio Cardoso (BA)","11144","Pessoas"
"MU","2901809","Antônio Gonçalves (BA)","10862","Pessoas"
"MU","2901908","Aporá (BA)","15860","Pessoas"
"MU","2901957","Apuarema (BA)","6880","Pessoas"
"MU","2902005","Aracatu (BA)","13935","Pessoas"
"MU","2902054","Araçás (BA)","11550","Pessoas"
"MU","2902104","Araci (BA)","48235","Pessoas"
"MU","2902203","Aramari (BA)","9808","Pessoas"
"MU","2902252","Arataca (BA)","10174","Pessoas"
"MU","2902302","Aratuípe (BA)","8665","Pessoas"
"MU","2902401","Aurelino Leal (BA)","11170","Pessoas"
"MU","2902500","Baianópolis (BA)","13597","Pessoas"
"MU","2902609","Baixa Grande (BA)","18164","Pessoas"
"MU","2902658","Banzaê (BA)","11933","Pessoas"
"MU","2902708","Barra (BA)","50967","Pessoas"
"MU","2902807","Barra da Estiva (BA)","25948","Pessoas"
"MU","2902906","Barra do Choça (BA)","36493","Pessoas"
"MU","2903003","Barra do Mendes (BA)","13824","Pessoas"
"MU","2903102","Barra do Rocha (BA)","5772","Pessoas"
"MU","2903201","Barreiras (BA)","159181","Pessoas"
"MU","2903235","Barro Alto (BA)","13447","Pessoas"
"MU","2903276","Barrocas (BA)","15200","Pessoas"
"MU","2903300","Barro Preto (BA)","5833","Pessoas"
"MU","2903409","Belmonte (BA)","20054","Pessoas"
"MU","2903508","Belo Campo (BA)","18381","Pessoas"
"MU","2903607","Biritinga (BA)","15128","Pessoas"
"MU","2903706","Boa Nova (BA)","13670","Pessoas"
"MU","2903805","Boa Vista do Tupim (BA)","16834","Pessoas"
"MU","2903904","Bom Jesus da Lapa (BA)","65248","Pessoas"
"MU","2903953","Bom Jesus da Serra (BA)","9729","Pessoas"
"MU","2904001","Boninal (BA)","13540","Pessoas"
"MU","2904050","Bonito (BA)","15800","Pessoas"
"MU","2904100","Boquira (BA)","19315","Pessoas"
"MU","2904209","Botuporã (BA)","11020","Pessoas"
"MU","2904308","Brejões (BA)","12900","Pessoas"
"MU","2904407","Brejolândia (BA)","9100","Pessoas"
"MU","2904506","Brotas de Macaúbas (BA)","11725","Pessoas"
"MU","2904605","Brumado (BA)","70462","Pessoas"
"MU","2904704","Buerarema (BA)","14771","Pessoas"
"MU","2904753","Buritirama (BA)","19576","Pessoas"
"MU","2904803","Caatiba (BA)","6189","Pessoas"
"MU","2904852","Cabaceiras do Paraguaçu (BA)","16529","Pessoas"
"MU","2904902","Cachoeira (BA)","29182","Pessoas"
"MU","2905008","Caculé (BA)","22428","Pessoas"
"MU","2905107","Caém (BA)","10374","Pessoas"
"MU","2905156","Caetanos (BA)","11243","Pessoas"
"MU","2905206","Caetité (BA)","51887","Pessoas"
"MU","2905305","Cafarnaum (BA)","17460","Pessoas"
"MU","2905404","Cairu (BA)","17724","Pessoas"
"MU","2905503","Caldeirão Grande (BA)","13073","Pessoas"
"MU","2905602","Camacan (BA)","22519","Pessoas"
"MU","2905701","Camaçari (BA)","299874","Pessoas"
"MU","2905800","Camamu (BA)","30444","Pessoas"
"MU","2905909","Campo Alegre de Lourdes (BA)","30624","Pessoas"
"MU","2906006","Campo Formoso (BA)","71265","Pessoas"
"MU","2906105","Canápolis (BA)","10209","Pessoas"
"MU","2906204","Canarana (BA)","24122","Pessoas"
"MU","2906303","Canavieiras (BA)","32335","Pessoas"
"MU","2906402","Candeal (BA)","7771","Pessoas"
"MU","2906501","Candeias (BA)","72319","Pessoas"
"MU","2906600","Candiba (BA)","13009","Pessoas"
"MU","2906709","Cândido Sales (BA)","25226","Pessoas"
"MU","2906808","Cansanção (BA)","37402","Pessoas"
"MU","2906824","Canudos (BA)","16077","Pessoas"
"MU","2906857","Capela do Alto Alegre (BA)","10740","Pessoas"
"MU","2906873","Capim Grosso (BA)","33212","Pessoas"
"MU","2906899","Caraíbas (BA)","9914","Pessoas"
"MU","2906907","Caravelas (BA)","20496","Pessoas"
"MU","2907004","Cardeal da Silva (BA)","8353","Pessoas"
"MU","2907103","Carinhanha (BA)","28808","Pessoas"
"MU","2907202","Casa Nova (BA)","72040","Pessoas"
"MU","2907301","Castro Alves (BA)","24673","Pessoas"
"MU","2907400","Catolândia (BA)","3430","Pessoas"
"MU","2907509","Catu (BA)","48122","Pessoas"
"MU","2907558","Caturama (BA)","8812","Pessoas"
"MU","2907608","Central (BA)","16317","Pessoas"
"MU","2907707","Chorrochó (BA)","10576","Pessoas"
"MU","2907806","Cícero Dantas (BA)","30866","Pessoas"
"MU","2907905","Cipó (BA)","17221","Pessoas"
"MU","2908002","Coaraci (BA)","17328","Pessoas"
"MU","2908101","Cocos (BA)","19132","Pessoas"
"MU","2908200","Conceição da Feira (BA)","20767","Pessoas"
"MU","2908309","Conceição do Almeida (BA)","15734","Pessoas"
"MU","2908408","Conceição do Coité (BA)","67809","Pessoas"
"MU","2908507","Conceição do Jacuípe (BA)","35285","Pessoas"
"MU","2908606","Conde (BA)","23571","Pessoas"
"MU","2908705","Condeúba (BA)","17047","Pessoas"
"MU","2908804","Contendas do Sincorá (BA)","4327","Pessoas"
"MU","2908903","Coração de Maria (BA)","26656","Pessoas"
"MU","2909000","Cordeiros (BA)","7546","Pessoas"
"MU","2909109","Coribe (BA)","13961","Pessoas"
"MU","2909208","Coronel João Sá (BA)","17047","Pessoas"
"MU","2909307","Correntina (BA)","32401","Pessoas"
"MU","2909406","Cotegipe (BA)","13040","Pessoas"
"MU","2909505","Cravolândia (BA)","4415","Pessoas"
"MU","2909604","Crisópolis (BA)","19692","Pessoas"
"MU","2909703","Cristópolis (BA)","13978","Pessoas"
"MU","2909802","Cruz das Almas (BA)","60257","Pessoas"
"MU","2909901","Curaçá (BA)","34149","Pessoas"
"MU","2910008","Dário Meira (BA)","10805","Pessoas"
"MU","2910057","Dias d'Ávila (BA)","71279","Pessoas"
"MU","2910107","Dom Basílio (BA)","11878","Pessoas"
"MU","2910206","Dom Macedo Costa (BA)","4405","Pessoas"
"MU","2910305","Elísio Medrado (BA)","7797","Pessoas"
"MU","2910404","Encruzilhada (BA)","19081","Pessoas"
"MU","2910503","Entre Rios (BA)","37860","Pessoas"
"MU","2910602","Esplanada (BA)","32519","Pessoas"
"MU","2910701","Euclides da Cunha (BA)","61361","Pessoas"
"MU","2910727","Eunápolis (BA)","113177","Pessoas"
"MU","2910750","Fátima (BA)","17894","Pessoas"
"MU","2910776","Feira da Mata (BA)","5625","Pessoas"
"MU","2910800","Feira de Santana (BA)","614310","Pessoas"
"MU","2910859","Filadélfia (BA)","17895","Pessoas"
"MU","2910909","Firmino Alves (BA)","4868","Pessoas"
"MU","2911006","Floresta Azul (BA)","11058","Pessoas"
"MU","2911105","Formosa do Rio Preto (BA)","25805","Pessoas"
"MU","2911204","Gandu (BA)","32108","Pessoas"
"MU","2911253","Gavião (BA)","4360","Pessoas"
"MU","2911303","Gentio do Ouro (BA)","10883","Pessoas"
"MU","2911402","Glória (BA)","15475","Pessoas"
"MU","2911501","Gongogi (BA)","5550","Pessoas"
"MU","2911600","Governador Mangabeira (BA)","20458","Pessoas"
"MU","2911659","Guajeru (BA)","8049","Pessoas"
"MU","2911709","Guanambi (BA)","87691","Pessoas"
"MU","2911808","Guaratinga (BA)","19016","Pessoas"
"MU","2911857","Heliópolis (BA)","12258","Pessoas"
"MU","2911907","Iaçu (BA)","24580","Pessoas"
"MU","2912004","Ibiassucê (BA)","10426","Pessoas"
"MU","2912103","Ibicaraí (BA)","21619","Pessoas"
"MU","2912202","Ibicoara (BA)","20759","Pessoas"
"MU","2912301","Ibicuí (BA)","13918","Pessoas"
"MU","2912400","Ibipeba (BA)","16580","Pessoas"
"MU","2912509","Ibipitanga (BA)","13863","Pessoas"
"MU","2912608","Ibiquera (BA)","3724","Pessoas"
"MU","2912707","Ibirapitanga (BA)","25311","Pessoas"
"MU","2912806","Ibirapuã (BA)","8888","Pessoas"
"MU","2912905","Ibirataia (BA)","18769","Pessoas"
"MU","2913002","Ibitiara (BA)","14552","Pessoas"
"MU","2913101","Ibititá (BA)","16934","Pessoas"
"MU","2913200","Ibotirama (BA)","26265","Pessoas"
"MU","2913309","Ichu (BA)","6180","Pessoas"
"MU","2913408","Igaporã (BA)","15524","Pessoas"
"MU","2913457","Igrapiúna (BA)","13134","Pessoas"
"MU","2913507","Iguaí (BA)","21440","Pessoas"
"MU","2913606","Ilhéus (BA)","178207","Pessoas"
"MU","2913705","Inhambupe (BA)","33745","Pessoas"
"MU","2913804","Ipecaetá (BA)","13694","Pessoas"
"MU","2913903","Ipiaú (BA)","40553","Pessoas"
"MU","2914000","Ipirá (BA)","56832","Pessoas"
"MU","2914109","Ipupiara (BA)","9932","Pessoas"
"MU","2914208","Irajuba (BA)","6090","Pessoas"
"MU","2914307","Iramaia (BA)","10730","Pessoas"
"MU","2914406","Iraquara (BA)","23848","Pessoas"
"MU","2914505","Irará (BA)","27985","Pessoas"
"MU","2914604","Irecê (BA)","74348","Pessoas"
"MU","2914653","Itabela (BA)","28079","Pessoas"
"MU","2914703","Itaberaba (BA)","64926","Pessoas"
"MU","2914802","Itabuna (BA)","185314","Pessoas"
"MU","2914901","Itacaré (BA)","27451","Pessoas"
"MU","2915007","Itaeté (BA)","13455","Pessoas"
"MU","2915106","Itagi (BA)","13778","Pessoas"
"MU","2915205","Itagibá (BA)","15284","Pessoas"
"MU","2915304","Itagimirim (BA)","6324","Pessoas"
"MU","2915353","Itaguaçu da Bahia (BA)","12282","Pessoas"
"MU","2915403","Itaju do Colônia (BA)","6034","Pessoas"
"MU","2915502","Itajuípe (BA)","18768","Pessoas"
"MU","2915601","Itamaraju (BA)","59498","Pessoas"
"MU","2915700","Itamari (BA)","7048","Pessoas"
"MU","2915809","Itambé (BA)","24328","Pessoas"
"MU","2915908","Itanagra (BA)","5911","Pessoas"
"MU","2916005","Itanhém (BA)","17781","Pessoas"
"MU","2916104","Itaparica (BA)","19686","Pessoas"
"MU","2916203","Itapé (BA)","10314","Pessoas"
"MU","2916302","Itapebi (BA)","9124","Pessoas"
"MU","2916401","Itapetinga (BA)","65763","Pessoas"
"MU","2916500","Itapicuru (BA)","31634","Pessoas"
"MU","2916609","Itapitanga (BA)","10264","Pessoas"
"MU","2916708","Itaquara (BA)","8150","Pessoas"
"MU","2916807","Itarantim (BA)","17035","Pessoas"
"MU","2916856","Itatim (BA)","15698","Pessoas"
"MU","2916906","Itiruçu (BA)","10947","Pessoas"
"MU","2917003","Itiúba (BA)","33855","Pessoas"
"MU","2917102","Itororó (BA)","16587","Pessoas"
"MU","2917201","Ituaçu (BA)","17876","Pessoas"
"MU","2917300","Ituberá (BA)","21886","Pessoas"
"MU","2917334","Iuiu (BA)","11103","Pessoas"
"MU","2917359","Jaborandi (BA)","9264","Pessoas"
"MU","2917409","Jacaraci (BA)","14436","Pessoas"
"MU","2917508","Jacobina (BA)","82451","Pessoas"
"MU","2917607","Jaguaquara (BA)","45878","Pessoas"
"MU","2917706","Jaguarari (BA)","32679","Pessoas"
"MU","2917805","Jaguaripe (BA)","17586","Pessoas"
"MU","2917904","Jandaíra (BA)","9258","Pessoas"
"MU","2918001","Jequié (BA)","158203","Pessoas"
"MU","2918100","Jeremoabo (BA)","37503","Pessoas"
"MU","2918209","Jiquiriçá (BA)","13605","Pessoas"
"MU","2918308","Jitaúna (BA)","14285","Pessoas"
"MU","2918357","João Dourado (BA)","24846","Pessoas"
"MU","2918407","Juazeiro (BA)","236765","Pessoas"
"MU","2918456","Jucuruçu (BA)","9638","Pessoas"
"MU","2918506","Jussara (BA)","16335","Pessoas"
"MU","2918555","Jussari (BA)","5888","Pessoas"
"MU","2918605","Jussiape (BA)","7379","Pessoas"
"MU","2918704","Lafaiete Coutinho (BA)","4074","Pessoas"
"MU","2918753","Lagoa Real (BA)","14100","Pessoas"
"MU","2918803","Laje (BA)","21007","Pessoas"
"MU","2918902","Lajedão (BA)","3842","Pessoas"
"MU","2919009","Lajedinho (BA)","3524","Pessoas"
"MU","2919058","Lajedo do Tabocal (BA)","7488","Pessoas"
"MU","2919108","Lamarão (BA)","9015","Pessoas"
"MU","2919157","Lapão (BA)","25690","Pessoas"
"MU","2919207","Lauro de Freitas (BA)","202591","Pessoas"
"MU","2919306","Lençóis (BA)","10655","Pessoas"
